Epoch: 0 | Step: 350 | Loss: 4.5585 | Acc: 0.0396
Epoch: 0 | Step: 360 | Loss: 4.5599 | Acc: 0.0459
Epoch: 0 | Step: 370 | Loss: 4.6414 | Acc: 0.0359
Epoch: 0 | Step: 380 | Loss: 4.5957 | Acc: 0.0370
Epoch: 0 | Step: 390 | Loss: 4.5823 | Acc: 0.0418
Epoch: 0 | Step: 400 | Loss: 4.5708 | Acc: 0.0437
Epoch: 0 | Step: 410 | Loss: 4.5316 | Acc: 0.0412
Epoch: 0 | Step: 10 | Loss: 4.7251 | Acc: 0.0288
Epoch: 0 | Step: 20 | Loss: 4.6879 | Acc: 0.0341
Epoch: 0 | Step: 30 | Loss: 4.6815 | Acc: 0.0332
Epoch: 0 | Step: 40 | Loss: 4.6970 | Acc: 0.0301
Epoch: 0 | Step: 50 | Loss: 4.6925 | Acc: 0.0327
Epoch: 0 | Step: 60 | Loss: 4.6899 | Acc: 0.0290
Epoch: 0 | Step: 70 | Loss: 4.6533 | Acc: 0.0315
Epoch: 0 | Step: 80 | Loss: 4.6454 | Acc: 0.0322
Epoch: 0 | Step: 90 | Loss: 4.6772 | Acc: 0.0297
Epoch: 0 | Step: 100 | Loss: 4.6859 | Acc: 0.0308
Epoch: 0 | Step: 110 | Loss: 4.6780 | Acc: 0.0325
Epoch: 0 | Step: 120 | Loss: 4.6513 | Acc: 0.0345
Epoch: 0 | Step: 500 | Loss: 4.5139 | Acc: 0.0405
Epoch: 0 | Step: 1000 | Loss: 4.4893 | Acc: 0.0407
Epoch: 0 | Step: 1500 | Loss: 4.3572 | Acc: 0.0534
Epoch: 0 | Step: 2000 | Loss: 4.2731 | Acc: 0.0593
Epoch: 0 | Step: 2500 | Loss: 4.2456 | Acc: 0.0591
Epoch: 0 | Step: 3000 | Loss: 4.2036 | Acc: 0.0676
Epoch: 0 | Step: 3500 | Loss: 4.1407 | Acc: 0.0718
Epoch: 0 | Step: 4000 | Loss: 4.1195 | Acc: 0.0619
Epoch: 0 | Step: 4500 | Loss: 4.0561 | Acc: 0.0819
Epoch: 0 | Step: 5000 | Loss: 4.1165 | Acc: 0.0721
Epoch: 0 | Step: 5500 | Loss: 4.0627 | Acc: 0.0721
Epoch: 0 | Step: 6000 | Loss: 4.0564 | Acc: 0.0701
Epoch: 0 | Step: 6500 | Loss: 4.0718 | Acc: 0.0793
Epoch: 0 | Step: 7000 | Loss: 4.0522 | Acc: 0.0812
Epoch: 0 | Step: 7500 | Loss: 4.0356 | Acc: 0.0837
Epoch: 0 | Step: 8000 | Loss: 4.0661 | Acc: 0.0817
Epoch: 0 | Step: 8500 | Loss: 3.9616 | Acc: 0.0846
Epoch: 0 | Step: 9000 | Loss: 3.9502 | Acc: 0.0859
Epoch: 0 | Step: 9500 | Loss: 3.9480 | Acc: 0.0898
Epoch: 0 | Step: 10000 | Loss: 4.0710 | Acc: 0.0781
Epoch: 0 | Step: 10500 | Loss: 3.9944 | Acc: 0.0770
Epoch: 0 | Step: 11000 | Loss: 4.0343 | Acc: 0.0811
Epoch: 0 | Step: 11500 | Loss: 3.9917 | Acc: 0.0852
Epoch: 0 | Step: 12000 | Loss: 3.9923 | Acc: 0.0777
Epoch: 0 | Step: 12500 | Loss: 4.0408 | Acc: 0.0738
Epoch: 0 | Step: 13000 | Loss: 4.0210 | Acc: 0.0777
Epoch: 0 | Step: 13500 | Loss: 3.9806 | Acc: 0.0832
Epoch: 0 | Step: 14000 | Loss: 4.0609 | Acc: 0.0690
Epoch: 0 | Step: 14500 | Loss: 3.9552 | Acc: 0.0839
Epoch: 0 | Step: 15000 | Loss: 4.0560 | Acc: 0.0709
Epoch: 1 | Step: 15500 | Loss: 3.8512 | Acc: 0.0962
Epoch: 1 | Step: 16000 | Loss: 3.9549 | Acc: 0.0861
Epoch: 1 | Step: 16500 | Loss: 3.8988 | Acc: 0.0922
Epoch: 1 | Step: 17000 | Loss: 3.9420 | Acc: 0.0824
Epoch: 1 | Step: 17500 | Loss: 3.8988 | Acc: 0.0899
Epoch: 1 | Step: 18000 | Loss: 3.9395 | Acc: 0.0879
Epoch: 1 | Step: 18500 | Loss: 3.8994 | Acc: 0.0850
Epoch: 1 | Step: 19000 | Loss: 3.8598 | Acc: 0.0964
Epoch: 1 | Step: 19500 | Loss: 3.9194 | Acc: 0.0853
Epoch: 1 | Step: 20000 | Loss: 3.9038 | Acc: 0.0910
Epoch: 1 | Step: 20500 | Loss: 3.9185 | Acc: 0.0864
Epoch: 1 | Step: 21000 | Loss: 3.9071 | Acc: 0.0856
Epoch: 1 | Step: 21500 | Loss: 3.9506 | Acc: 0.0862
Epoch: 1 | Step: 22000 | Loss: 3.9103 | Acc: 0.0884
Epoch: 1 | Step: 22500 | Loss: 3.8491 | Acc: 0.0892
Epoch: 1 | Step: 23000 | Loss: 3.8274 | Acc: 0.0964
Epoch: 1 | Step: 23500 | Loss: 3.8832 | Acc: 0.0876
Epoch: 1 | Step: 24000 | Loss: 3.8704 | Acc: 0.0961
Epoch: 1 | Step: 24500 | Loss: 3.8491 | Acc: 0.0926
Epoch: 1 | Step: 25000 | Loss: 4.0081 | Acc: 0.0790
Epoch: 1 | Step: 25500 | Loss: 3.8431 | Acc: 0.0989
Epoch: 1 | Step: 26000 | Loss: 3.9343 | Acc: 0.0814
Epoch: 1 | Step: 26500 | Loss: 3.8756 | Acc: 0.0962
Epoch: 1 | Step: 27000 | Loss: 3.9083 | Acc: 0.0866
Epoch: 1 | Step: 27500 | Loss: 3.8352 | Acc: 0.0959
Epoch: 1 | Step: 28000 | Loss: 4.0324 | Acc: 0.0761
Epoch: 1 | Step: 28500 | Loss: 3.8905 | Acc: 0.0925
Epoch: 1 | Step: 29000 | Loss: 3.9365 | Acc: 0.0932
Epoch: 1 | Step: 29500 | Loss: 3.8306 | Acc: 0.0957
Epoch: 1 | Step: 30000 | Loss: 3.9239 | Acc: 0.0833
Epoch: 2 | Step: 30500 | Loss: 3.7650 | Acc: 0.0997
Epoch: 2 | Step: 31000 | Loss: 3.8202 | Acc: 0.0965
Epoch: 2 | Step: 31500 | Loss: 3.7839 | Acc: 0.0986
Epoch: 2 | Step: 32000 | Loss: 3.8224 | Acc: 0.0917
Epoch: 2 | Step: 32500 | Loss: 3.8721 | Acc: 0.0922
Epoch: 2 | Step: 33000 | Loss: 3.8660 | Acc: 0.0904
Epoch: 2 | Step: 33500 | Loss: 3.8287 | Acc: 0.0964
Epoch: 2 | Step: 34000 | Loss: 3.8324 | Acc: 0.0927
Epoch: 2 | Step: 34500 | Loss: 3.8400 | Acc: 0.0976
Epoch: 2 | Step: 35000 | Loss: 3.8005 | Acc: 0.0963
Epoch: 2 | Step: 35500 | Loss: 3.8007 | Acc: 0.0996
Epoch: 2 | Step: 36000 | Loss: 3.8883 | Acc: 0.0881
Epoch: 2 | Step: 36500 | Loss: 3.8028 | Acc: 0.0913
Epoch: 2 | Step: 37000 | Loss: 3.8625 | Acc: 0.0909
Epoch: 2 | Step: 37500 | Loss: 3.7673 | Acc: 0.0961
Epoch: 2 | Step: 38000 | Loss: 3.8109 | Acc: 0.0929
Epoch: 2 | Step: 38500 | Loss: 3.7984 | Acc: 0.1000
Epoch: 2 | Step: 39000 | Loss: 3.8023 | Acc: 0.0958
Epoch: 2 | Step: 39500 | Loss: 3.7960 | Acc: 0.1020
Epoch: 2 | Step: 40000 | Loss: 3.9023 | Acc: 0.0890
Epoch: 2 | Step: 40500 | Loss: 3.8416 | Acc: 0.0938
Epoch: 2 | Step: 41000 | Loss: 3.8454 | Acc: 0.0931
Epoch: 2 | Step: 41500 | Loss: 3.7636 | Acc: 0.1049
Epoch: 2 | Step: 42000 | Loss: 3.7706 | Acc: 0.0997
Epoch: 2 | Step: 42500 | Loss: 3.7883 | Acc: 0.1002
Epoch: 2 | Step: 43000 | Loss: 3.8642 | Acc: 0.0929
Epoch: 2 | Step: 43500 | Loss: 3.7524 | Acc: 0.1012
Epoch: 2 | Step: 44000 | Loss: 3.7946 | Acc: 0.0916
Epoch: 2 | Step: 44500 | Loss: 3.7299 | Acc: 0.1022
Epoch: 2 | Step: 45000 | Loss: 3.7999 | Acc: 0.1030
Epoch: 3 | Step: 45500 | Loss: 3.7054 | Acc: 0.1085
Epoch: 3 | Step: 46000 | Loss: 3.8221 | Acc: 0.0984
Epoch: 3 | Step: 46500 | Loss: 3.8458 | Acc: 0.0935
Epoch: 3 | Step: 47000 | Loss: 3.7959 | Acc: 0.0951
Epoch: 3 | Step: 47500 | Loss: 3.7762 | Acc: 0.0992
Epoch: 3 | Step: 48000 | Loss: 3.8607 | Acc: 0.0921
Epoch: 3 | Step: 48500 | Loss: 3.8666 | Acc: 0.0934
Epoch: 3 | Step: 49000 | Loss: 3.7982 | Acc: 0.0964
Epoch: 3 | Step: 49500 | Loss: 3.7745 | Acc: 0.0977
Epoch: 3 | Step: 50000 | Loss: 3.8600 | Acc: 0.0902
Epoch: 3 | Step: 50500 | Loss: 3.8345 | Acc: 0.0970
Epoch: 3 | Step: 51000 | Loss: 3.7468 | Acc: 0.1042
Epoch: 3 | Step: 51500 | Loss: 3.8279 | Acc: 0.0908
Epoch: 3 | Step: 52000 | Loss: 3.7494 | Acc: 0.1006
Epoch: 3 | Step: 52500 | Loss: 3.7226 | Acc: 0.1086
Epoch: 3 | Step: 53000 | Loss: 3.7156 | Acc: 0.1101
Epoch: 3 | Step: 53500 | Loss: 3.6736 | Acc: 0.1110
Epoch: 3 | Step: 54000 | Loss: 3.7898 | Acc: 0.0989
Epoch: 3 | Step: 54500 | Loss: 3.7950 | Acc: 0.0950
Epoch: 3 | Step: 55000 | Loss: 3.7270 | Acc: 0.1051
Epoch: 3 | Step: 55500 | Loss: 3.7002 | Acc: 0.1095
Epoch: 3 | Step: 56000 | Loss: 3.8299 | Acc: 0.0890
Epoch: 3 | Step: 56500 | Loss: 3.9242 | Acc: 0.0819
Epoch: 3 | Step: 57000 | Loss: 3.7800 | Acc: 0.1034
Epoch: 3 | Step: 57500 | Loss: 3.8004 | Acc: 0.0985
Epoch: 3 | Step: 58000 | Loss: 3.7533 | Acc: 0.1061
Epoch: 3 | Step: 58500 | Loss: 3.9048 | Acc: 0.0916
Epoch: 3 | Step: 59000 | Loss: 3.7665 | Acc: 0.0960
Epoch: 3 | Step: 59500 | Loss: 3.7597 | Acc: 0.1003
Epoch: 3 | Step: 60000 | Loss: 3.7854 | Acc: 0.0974
Epoch: 4 | Step: 60500 | Loss: 3.8115 | Acc: 0.0934
Epoch: 4 | Step: 61000 | Loss: 3.7215 | Acc: 0.1044
Epoch: 4 | Step: 61500 | Loss: 3.7653 | Acc: 0.1015
Epoch: 4 | Step: 62000 | Loss: 3.8470 | Acc: 0.0881
Epoch: 4 | Step: 62500 | Loss: 3.7608 | Acc: 0.1031
Epoch: 4 | Step: 63000 | Loss: 3.7410 | Acc: 0.0990
Epoch: 4 | Step: 63500 | Loss: 3.7393 | Acc: 0.1003
Epoch: 4 | Step: 64000 | Loss: 3.8172 | Acc: 0.0959
Epoch: 4 | Step: 64500 | Loss: 3.8566 | Acc: 0.0872
Epoch: 4 | Step: 65000 | Loss: 3.8100 | Acc: 0.0978
Epoch: 4 | Step: 65500 | Loss: 3.7279 | Acc: 0.1026
Epoch: 4 | Step: 66000 | Loss: 3.7320 | Acc: 0.1102
Epoch: 4 | Step: 66500 | Loss: 3.9842 | Acc: 0.0804
Epoch: 4 | Step: 67000 | Loss: 3.8089 | Acc: 0.0951
Epoch: 4 | Step: 67500 | Loss: 3.7196 | Acc: 0.1109
Epoch: 4 | Step: 68000 | Loss: 3.8450 | Acc: 0.0918
Epoch: 4 | Step: 68500 | Loss: 3.7275 | Acc: 0.1039
Epoch: 4 | Step: 69000 | Loss: 3.6196 | Acc: 0.1193
Epoch: 4 | Step: 69500 | Loss: 3.8328 | Acc: 0.0923
Epoch: 4 | Step: 70000 | Loss: 3.7245 | Acc: 0.1052
Epoch: 4 | Step: 70500 | Loss: 3.8125 | Acc: 0.0963
Epoch: 4 | Step: 71000 | Loss: 3.6876 | Acc: 0.1075
Epoch: 4 | Step: 71500 | Loss: 3.7259 | Acc: 0.1050
Epoch: 4 | Step: 72000 | Loss: 3.7918 | Acc: 0.0990
Epoch: 4 | Step: 72500 | Loss: 3.7738 | Acc: 0.0979
Epoch: 4 | Step: 73000 | Loss: 3.7040 | Acc: 0.1119
Epoch: 4 | Step: 73500 | Loss: 3.7117 | Acc: 0.1047
Epoch: 4 | Step: 74000 | Loss: 3.7505 | Acc: 0.0998
Epoch: 4 | Step: 74500 | Loss: 3.7192 | Acc: 0.1013
Epoch: 4 | Step: 75000 | Loss: 3.7612 | Acc: 0.1018
Epoch: 5 | Step: 75500 | Loss: 3.7843 | Acc: 0.0990
Epoch: 5 | Step: 76000 | Loss: 3.6559 | Acc: 0.1107
Epoch: 5 | Step: 76500 | Loss: 3.6527 | Acc: 0.1099
Epoch: 5 | Step: 77000 | Loss: 3.8056 | Acc: 0.0952
Epoch: 5 | Step: 77500 | Loss: 3.6938 | Acc: 0.1153
Epoch: 5 | Step: 78000 | Loss: 3.7122 | Acc: 0.1036
Epoch: 5 | Step: 78500 | Loss: 3.7622 | Acc: 0.1007
Epoch: 5 | Step: 79000 | Loss: 3.7343 | Acc: 0.1099
Epoch: 5 | Step: 79500 | Loss: 3.7334 | Acc: 0.1055
Epoch: 5 | Step: 80000 | Loss: 3.8298 | Acc: 0.0875
Epoch: 5 | Step: 80500 | Loss: 3.6914 | Acc: 0.1118
Epoch: 5 | Step: 81000 | Loss: 3.8353 | Acc: 0.0908
Epoch: 5 | Step: 81500 | Loss: 3.8509 | Acc: 0.0921
Epoch: 5 | Step: 82000 | Loss: 3.7964 | Acc: 0.0960
Epoch: 5 | Step: 82500 | Loss: 3.7621 | Acc: 0.1013
Epoch: 5 | Step: 83000 | Loss: 3.8784 | Acc: 0.0854
Epoch: 5 | Step: 83500 | Loss: 3.6253 | Acc: 0.1090
Epoch: 5 | Step: 84000 | Loss: 3.6478 | Acc: 0.1157
Epoch: 5 | Step: 84500 | Loss: 3.6284 | Acc: 0.1189
Epoch: 5 | Step: 85000 | Loss: 3.7599 | Acc: 0.0969
Epoch: 5 | Step: 85500 | Loss: 3.7946 | Acc: 0.0924
Epoch: 5 | Step: 86000 | Loss: 3.7005 | Acc: 0.1101
Epoch: 5 | Step: 86500 | Loss: 3.7984 | Acc: 0.0936
Epoch: 5 | Step: 87000 | Loss: 3.7588 | Acc: 0.1045
Epoch: 5 | Step: 87500 | Loss: 3.8374 | Acc: 0.0976
Epoch: 5 | Step: 88000 | Loss: 3.7273 | Acc: 0.1089
Epoch: 5 | Step: 88500 | Loss: 3.7139 | Acc: 0.1098
Epoch: 5 | Step: 89000 | Loss: 3.6976 | Acc: 0.1127
Epoch: 5 | Step: 89500 | Loss: 3.7791 | Acc: 0.0979
Epoch: 5 | Step: 90000 | Loss: 3.6920 | Acc: 0.1106
Epoch: 6 | Step: 90500 | Loss: 3.7112 | Acc: 0.1049
Epoch: 6 | Step: 91000 | Loss: 3.7759 | Acc: 0.1021
Epoch: 6 | Step: 91500 | Loss: 3.6657 | Acc: 0.1116
Epoch: 6 | Step: 92000 | Loss: 3.6565 | Acc: 0.1163
Epoch: 6 | Step: 92500 | Loss: 3.7903 | Acc: 0.0972
Epoch: 6 | Step: 93000 | Loss: 3.7259 | Acc: 0.1001
Epoch: 6 | Step: 93500 | Loss: 3.7770 | Acc: 0.0925
Epoch: 6 | Step: 94000 | Loss: 3.6549 | Acc: 0.1151
Epoch: 6 | Step: 94500 | Loss: 3.6436 | Acc: 0.1191
Epoch: 6 | Step: 95000 | Loss: 3.7566 | Acc: 0.1021
Epoch: 6 | Step: 95500 | Loss: 3.8079 | Acc: 0.0900
Epoch: 6 | Step: 96000 | Loss: 3.7011 | Acc: 0.1110
Epoch: 6 | Step: 96500 | Loss: 3.8103 | Acc: 0.0947
Epoch: 6 | Step: 97000 | Loss: 3.8026 | Acc: 0.0984
Epoch: 6 | Step: 97500 | Loss: 3.6259 | Acc: 0.1158
Epoch: 6 | Step: 98000 | Loss: 3.7915 | Acc: 0.0935
Epoch: 6 | Step: 98500 | Loss: 3.7768 | Acc: 0.0959
Epoch: 6 | Step: 99000 | Loss: 3.6715 | Acc: 0.1118
Epoch: 6 | Step: 99500 | Loss: 3.7119 | Acc: 0.1045
Epoch: 6 | Step: 100000 | Loss: 3.8811 | Acc: 0.0850
Epoch: 6 | Step: 100500 | Loss: 3.7940 | Acc: 0.0925
Epoch: 6 | Step: 101000 | Loss: 3.6916 | Acc: 0.1072
Epoch: 6 | Step: 101500 | Loss: 3.8072 | Acc: 0.0923
Epoch: 6 | Step: 102000 | Loss: 3.6754 | Acc: 0.1123
Epoch: 6 | Step: 102500 | Loss: 3.8603 | Acc: 0.0917
Epoch: 6 | Step: 103000 | Loss: 3.6653 | Acc: 0.1103
Epoch: 6 | Step: 103500 | Loss: 3.6370 | Acc: 0.1118
Epoch: 6 | Step: 104000 | Loss: 3.6909 | Acc: 0.1137
Epoch: 6 | Step: 104500 | Loss: 3.6582 | Acc: 0.1124
Epoch: 6 | Step: 105000 | Loss: 3.7295 | Acc: 0.1056
Epoch: 7 | Step: 105500 | Loss: 3.7110 | Acc: 0.1090
Epoch: 7 | Step: 106000 | Loss: 3.7305 | Acc: 0.1004
Epoch: 7 | Step: 106500 | Loss: 3.6744 | Acc: 0.1108
Epoch: 7 | Step: 107000 | Loss: 3.6751 | Acc: 0.1115
Epoch: 7 | Step: 107500 | Loss: 3.7836 | Acc: 0.1011
Epoch: 7 | Step: 108000 | Loss: 3.7607 | Acc: 0.0991
Epoch: 7 | Step: 108500 | Loss: 3.7360 | Acc: 0.0985
Epoch: 7 | Step: 109000 | Loss: 3.7209 | Acc: 0.1021
Epoch: 7 | Step: 109500 | Loss: 3.7314 | Acc: 0.1069
Epoch: 7 | Step: 110000 | Loss: 3.7221 | Acc: 0.1027
Epoch: 7 | Step: 110500 | Loss: 3.6903 | Acc: 0.1086
Epoch: 7 | Step: 111000 | Loss: 3.8002 | Acc: 0.0939
Epoch: 7 | Step: 111500 | Loss: 3.7351 | Acc: 0.1019
Epoch: 7 | Step: 112000 | Loss: 3.7674 | Acc: 0.0990
Epoch: 7 | Step: 112500 | Loss: 3.7122 | Acc: 0.1077
Epoch: 7 | Step: 113000 | Loss: 3.6785 | Acc: 0.1113
Epoch: 7 | Step: 113500 | Loss: 3.8525 | Acc: 0.0919
Epoch: 7 | Step: 114000 | Loss: 3.7900 | Acc: 0.1032
Epoch: 7 | Step: 114500 | Loss: 3.7491 | Acc: 0.0983
Epoch: 7 | Step: 115000 | Loss: 3.5930 | Acc: 0.1218
Epoch: 7 | Step: 115500 | Loss: 3.6638 | Acc: 0.1163
Epoch: 7 | Step: 116000 | Loss: 3.7327 | Acc: 0.1032
Epoch: 7 | Step: 116500 | Loss: 3.7300 | Acc: 0.1005
Epoch: 7 | Step: 117000 | Loss: 3.5739 | Acc: 0.1185
Epoch: 7 | Step: 117500 | Loss: 3.6809 | Acc: 0.1136
Epoch: 7 | Step: 118000 | Loss: 3.6267 | Acc: 0.1160
Epoch: 7 | Step: 118500 | Loss: 3.7300 | Acc: 0.0982
Epoch: 7 | Step: 119000 | Loss: 3.7027 | Acc: 0.1084
Epoch: 7 | Step: 119500 | Loss: 3.7247 | Acc: 0.1051
Epoch: 7 | Step: 120000 | Loss: 3.7110 | Acc: 0.1069
Epoch: 8 | Step: 120500 | Loss: 3.5825 | Acc: 0.1167
Epoch: 8 | Step: 121000 | Loss: 3.6981 | Acc: 0.1013
Epoch: 8 | Step: 121500 | Loss: 3.7162 | Acc: 0.1045
Epoch: 8 | Step: 122000 | Loss: 3.7669 | Acc: 0.0987
Epoch: 8 | Step: 122500 | Loss: 3.8109 | Acc: 0.0954
Epoch: 8 | Step: 123000 | Loss: 3.6878 | Acc: 0.1071
Epoch: 8 | Step: 123500 | Loss: 3.6577 | Acc: 0.1089
Epoch: 8 | Step: 124000 | Loss: 3.6650 | Acc: 0.1083
Epoch: 8 | Step: 124500 | Loss: 3.7309 | Acc: 0.1055
Epoch: 8 | Step: 125000 | Loss: 3.6976 | Acc: 0.1081
Epoch: 8 | Step: 125500 | Loss: 3.6507 | Acc: 0.1068
Epoch: 8 | Step: 126000 | Loss: 3.6698 | Acc: 0.1030
Epoch: 8 | Step: 126500 | Loss: 3.7584 | Acc: 0.0973
Epoch: 8 | Step: 127000 | Loss: 3.6525 | Acc: 0.1108
Epoch: 8 | Step: 127500 | Loss: 3.6157 | Acc: 0.1183
Epoch: 8 | Step: 128000 | Loss: 3.5899 | Acc: 0.1214
Epoch: 8 | Step: 128500 | Loss: 3.6583 | Acc: 0.1164
Epoch: 8 | Step: 129000 | Loss: 3.7184 | Acc: 0.1042
Epoch: 8 | Step: 129500 | Loss: 3.5698 | Acc: 0.1284
Epoch: 8 | Step: 130000 | Loss: 3.6756 | Acc: 0.1152
Epoch: 8 | Step: 130500 | Loss: 3.5969 | Acc: 0.1217
Epoch: 8 | Step: 131000 | Loss: 3.6797 | Acc: 0.1056
Epoch: 8 | Step: 131500 | Loss: 3.6710 | Acc: 0.1055
Epoch: 8 | Step: 132000 | Loss: 3.7041 | Acc: 0.1083
Epoch: 8 | Step: 132500 | Loss: 3.7450 | Acc: 0.1034
Epoch: 8 | Step: 133000 | Loss: 3.7867 | Acc: 0.0984
Epoch: 8 | Step: 133500 | Loss: 3.7163 | Acc: 0.1027
Epoch: 8 | Step: 134000 | Loss: 3.6275 | Acc: 0.1125
Epoch: 8 | Step: 134500 | Loss: 3.6538 | Acc: 0.1135
Epoch: 8 | Step: 135000 | Loss: 3.7727 | Acc: 0.0958
Epoch: 9 | Step: 135500 | Loss: 3.7771 | Acc: 0.0981
Epoch: 9 | Step: 136000 | Loss: 3.7612 | Acc: 0.0984
Epoch: 9 | Step: 136500 | Loss: 3.6901 | Acc: 0.1088
Epoch: 9 | Step: 137000 | Loss: 3.8348 | Acc: 0.0920
Epoch: 9 | Step: 137500 | Loss: 3.7458 | Acc: 0.0992
Epoch: 9 | Step: 138000 | Loss: 3.6781 | Acc: 0.1098
Epoch: 9 | Step: 138500 | Loss: 3.5311 | Acc: 0.1302
Epoch: 9 | Step: 139000 | Loss: 3.7173 | Acc: 0.0955
Epoch: 9 | Step: 139500 | Loss: 3.7983 | Acc: 0.0906
Epoch: 9 | Step: 140000 | Loss: 3.7726 | Acc: 0.0959
Epoch: 0 | Step: 500 | Loss: 4.5379 | Acc: 0.0470
Epoch: 0 | Step: 1000 | Loss: 4.4097 | Acc: 0.0521
Epoch: 0 | Step: 1500 | Loss: 4.3445 | Acc: 0.0538
Epoch: 0 | Step: 2000 | Loss: 4.2704 | Acc: 0.0603
Epoch: 0 | Step: 500 | Loss: 3.7586 | Acc: 0.1019
Epoch: 120 | Step: 142500 | Loss: 3.3295 | Acc: 0.1462
Additional losses: spk_sim: 0.5617
Epoch: 126 | Step: 155200 | Total: 24.9214 | ce: 3.6751 | utmos: 1.1175 | Acc: 0.1113
Epoch: 126 | Step: 155300 | Total: 24.6600 | ce: 3.6239 | utmos: 1.1184 | Acc: 0.1106
Epoch: 126 | Step: 155400 | Total: 24.6013 | ce: 3.6143 | utmos: 1.1167 | Acc: 0.1081
Epoch: 126 | Step: 155500 | Total: 24.5520 | ce: 3.6055 | utmos: 1.1160 | Acc: 0.1116
Epoch: 126 | Step: 155600 | Total: 24.1785 | ce: 3.5339 | utmos: 1.1158 | Acc: 0.1306
Epoch: 126 | Step: 155700 | Total: 25.1004 | ce: 3.7112 | utmos: 1.1158 | Acc: 0.1041
Epoch: 461 | Step: 873000 | Loss: 3.6692 | Acc: 0.1103
Epoch: 462 | Step: 874000 | Loss: 3.4194 | Acc: 0.1305
Epoch: 462 | Step: 874000 | Loss: 3.3100 | Acc: 0.1440
Epoch: 463 | Step: 875000 | Loss: 3.3240 | Acc: 0.1484
Epoch: 465 | Step: 876000 | Loss: 3.2434 | Acc: 0.1533
Epoch: 467 | Step: 877000 | Loss: 3.0433 | Acc: 0.1822
Epoch: 468 | Step: 878000 | Loss: 3.0002 | Acc: 0.1851
Epoch: 470 | Step: 879000 | Loss: 2.9854 | Acc: 0.1846
Epoch: 472 | Step: 880000 | Loss: 2.8749 | Acc: 0.2025
Epoch: 473 | Step: 881000 | Loss: 2.8827 | Acc: 0.2096
Epoch: 475 | Step: 882000 | Loss: 2.8946 | Acc: 0.2078
Epoch: 477 | Step: 883000 | Loss: 2.7059 | Acc: 0.2396
Epoch: 479 | Step: 884000 | Loss: 2.6206 | Acc: 0.2485
Epoch: 480 | Step: 885000 | Loss: 2.7315 | Acc: 0.2310
Epoch: 482 | Step: 886000 | Loss: 2.6085 | Acc: 0.2621
Epoch: 484 | Step: 887000 | Loss: 2.6191 | Acc: 0.2569
Epoch: 485 | Step: 888000 | Loss: 2.5824 | Acc: 0.2605
Epoch: 487 | Step: 889000 | Loss: 2.5789 | Acc: 0.2536
Epoch: 489 | Step: 890000 | Loss: 2.4062 | Acc: 0.2888
Epoch: 490 | Step: 891000 | Loss: 2.5923 | Acc: 0.2624
Epoch: 492 | Step: 892000 | Loss: 2.5319 | Acc: 0.2687
Epoch: 494 | Step: 893000 | Loss: 2.4437 | Acc: 0.2882
Epoch: 496 | Step: 894000 | Loss: 2.3243 | Acc: 0.3130
Epoch: 497 | Step: 895000 | Loss: 2.3923 | Acc: 0.2959
Epoch: 499 | Step: 896000 | Loss: 2.2755 | Acc: 0.3175
Epoch: 501 | Step: 897000 | Loss: 2.2379 | Acc: 0.3439
Epoch: 502 | Step: 898000 | Loss: 2.3415 | Acc: 0.3135
Epoch: 504 | Step: 899000 | Loss: 2.2597 | Acc: 0.3322
Epoch: 506 | Step: 900000 | Loss: 2.2458 | Acc: 0.3309
Epoch: 507 | Step: 901000 | Loss: 2.2119 | Acc: 0.3322
Epoch: 509 | Step: 902000 | Loss: 2.1993 | Acc: 0.3421
Epoch: 511 | Step: 903000 | Loss: 2.1117 | Acc: 0.3648
Epoch: 513 | Step: 904000 | Loss: 2.0563 | Acc: 0.3733
Epoch: 514 | Step: 905000 | Loss: 2.2762 | Acc: 0.3217
Epoch: 516 | Step: 906000 | Loss: 2.1085 | Acc: 0.3528
Epoch: 518 | Step: 907000 | Loss: 2.0518 | Acc: 0.3790
Epoch: 519 | Step: 908000 | Loss: 2.0814 | Acc: 0.3710
Epoch: 521 | Step: 909000 | Loss: 2.1348 | Acc: 0.3605
Epoch: 523 | Step: 910000 | Loss: 1.9964 | Acc: 0.3907
Epoch: 524 | Step: 911000 | Loss: 2.0801 | Acc: 0.3684
Epoch: 526 | Step: 912000 | Loss: 2.1010 | Acc: 0.3635
Epoch: 528 | Step: 913000 | Loss: 2.0303 | Acc: 0.3819
Epoch: 530 | Step: 914000 | Loss: 1.9865 | Acc: 0.3938
Epoch: 531 | Step: 915000 | Loss: 2.1055 | Acc: 0.3660
Epoch: 533 | Step: 916000 | Loss: 2.0401 | Acc: 0.3801
Epoch: 535 | Step: 917000 | Loss: 1.9084 | Acc: 0.4084
Epoch: 536 | Step: 918000 | Loss: 1.9297 | Acc: 0.4019
Epoch: 538 | Step: 919000 | Loss: 1.9357 | Acc: 0.3978
Epoch: 540 | Step: 920000 | Loss: 2.8098 | Acc: 0.2265
Epoch: 541 | Step: 921000 | Loss: 1.9939 | Acc: 0.3947
Epoch: 543 | Step: 922000 | Loss: 1.9693 | Acc: 0.3844
Epoch: 545 | Step: 923000 | Loss: 1.9304 | Acc: 0.4015
Epoch: 547 | Step: 924000 | Loss: 1.8017 | Acc: 0.4347
Epoch: 548 | Step: 925000 | Loss: 1.9719 | Acc: 0.3973
